%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
180.0, -13115.2431640625, 19971.640625, -14285.7373046875, 135785.59375, -187500.015625, -147902.65625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759317849285E9, 2021-02-19 16:28:37.849
198.0, -12836.896484375, 20028.369140625, -14227.9580078125, 135809.15625, -187500.015625, -139444.84375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593178523915E9, 2021-02-19 16:28:37.852
173.0, -12940.4306640625, 19907.53515625, -14344.8349609375, 135725.078125, -187500.015625, -151757.5625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593178873763E9, 2021-02-19 16:28:37.887
196.0, -13147.228515625, 20212.591796875, -14044.6513671875, 135993.625, -187500.015625, -141215.90625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179083283E9, 2021-02-19 16:28:37.908
194.0, -12910.61328125, 19999.021484375, -14252.8125, 135788.3125, -187500.015625, -139649.0625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179123173E9, 2021-02-19 16:28:37.912
176.0, -13057.173828125, 19929.5078125, -14327.53515625, 135752.734375, -187500.015625, -150779.25, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179155288E9, 2021-02-19 16:28:37.915
187.0, -13387.509765625, 20080.5390625, -14184.8193359375, 135866.734375, -187500.015625, -142728.5625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179184413E9, 2021-02-19 16:28:37.918
210.0, -10930.8740234375, 21341.958984375, -12915.552734375, 137125.78125, -187500.015625, -163713.796875, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179423864E9, 2021-02-19 16:28:37.942
211.0, -11193.619140625, 21240.169921875, -13018.8173828125, 137019.296875, -187500.015625, -166225.0625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179456081E9, 2021-02-19 16:28:37.945
212.0, -11444.2265625, 21399.357421875, -12861.8857421875, 137173.171875, -187500.015625, -170610.859375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179484446E9, 2021-02-19 16:28:37.948
213.0, -10692.828125, 21772.453125, -12478.330078125, 137555.21875, -187500.015625, -178497.53125, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179525487E9, 2021-02-19 16:28:37.952
214.0, -9095.0810546875, 22470.521484375, -11767.4775390625, 138265.8125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6520000100135803, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179554236E9, 2021-02-19 16:28:37.955
215.0, -8255.68359375, 22449.62109375, -11781.3583984375, 138255.75, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 253.0, 0.0, 235.0, 176.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.613759317958412E9, 2021-02-19 16:28:37.958
216.0, -8542.1884765625, 21870.48828125, -12360.7158203125, 137676.96875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179616013E9, 2021-02-19 16:28:37.961
217.0, -8810.9453125, 21410.310546875, -12821.1611328125, 137216.03125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179704466E9, 2021-02-19 16:28:37.970
218.0, -9128.5634765625, 21102.548828125, -13133.236328125, 136901.609375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593179734128E9, 2021-02-19 16:28:37.973
219.0, -9627.25390625, 20933.63671875, -13305.880859375, 136720.703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593180305073E9, 2021-02-19 16:28:38.030
220.0, -10287.9267578125, 20853.931640625, -13393.857421875, 136633.28125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593180516539E9, 2021-02-19 16:28:38.051
221.0, -10638.4912109375, 20759.673828125, -13489.076171875, 136537.5, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593180765529E9, 2021-02-19 16:28:38.076
222.0, -10681.8759765625, 20619.23828125, -13633.2451171875, 136397.46875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593180875404E9, 2021-02-19 16:28:38.087
223.0, -10801.7255859375, 20540.6484375, -13714.5830078125, 136314.359375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593180905273E9, 2021-02-19 16:28:38.090
224.0, -11303.8583984375, 20537.453125, -13718.9638671875, 136302.703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318094572E9, 2021-02-19 16:28:38.094
225.0, -11483.365234375, 20536.87109375, -13721.9365234375, 136306.96875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 253.0, 32.0, 235.0, 208.0, 23.0, 144.0, 0.0, 0.0, 0.0, 1.6137593181085846E9, 2021-02-19 16:28:38.108
226.0, -11344.4482421875, 20454.505859375, -13802.89453125, 136224.84375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318114636E9, 2021-02-19 16:28:38.114
227.0, -11313.0888671875, 20397.396484375, -13861.2548828125, 136165.21875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375931811858E9, 2021-02-19 16:28:38.118
15.0, -12613.55859375, 20269.74609375, -14014.8115234375, 135969.40625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593181966603E9, 2021-02-19 16:28:38.196
229.0, -11876.173828125, 20424.107421875, -13844.2001953125, 136179.203125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593182848873E9, 2021-02-19 16:28:38.284
230.0, -11703.5068359375, 20383.11328125, -13883.7412109375, 136144.3125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318349826E9, 2021-02-19 16:28:38.349
12.0, -12407.921875, 20230.71875, -14050.6640625, 135942.4375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593183538823E9, 2021-02-19 16:28:38.353
232.0, -11820.33984375, 20372.408203125, -13896.3251953125, 136124.328125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593183749151E9, 2021-02-19 16:28:38.374
75.0, -12837.634765625, 19838.4921875, -14439.875, 135474.609375, -187500.015625, -185414.515625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593183788795E9, 2021-02-19 16:28:38.378
10.0, -12821.474609375, 20241.11328125, -14042.6171875, 135944.796875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593183829377E9, 2021-02-19 16:28:38.382
241.0, -12385.6826171875, 20342.388671875, -13934.2109375, 136072.859375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593183870704E9, 2021-02-19 16:28:38.387
54.0, -12534.5, 20249.31640625, -14040.91796875, 135907.125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593183919797E9, 2021-02-19 16:28:38.391
73.0, -13345.98046875, 20003.447265625, -14289.5595703125, 135626.671875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593183959146E9, 2021-02-19 16:28:38.395
52.0, -12987.837890625, 20270.103515625, -14029.630859375, 135920.953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593183999753E9, 2021-02-19 16:28:38.399
94.0, -13296.1357421875, 20094.75390625, -14194.4521484375, 135698.421875, -187500.015625, -167103.0, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375931841497E9, 2021-02-19 16:28:38.414
92.0, -12928.025390625, 19766.2734375, -14515.3564453125, 135377.46875, -187500.015625, -166522.171875, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593184211016E9, 2021-02-19 16:28:38.421
50.0, -12501.732421875, 20237.134765625, -14052.5185546875, 135898.0, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593184249637E9, 2021-02-19 16:28:38.424
69.0, -13298.8408203125, 19974.76953125, -14323.82421875, 135608.078125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593184279623E9, 2021-02-19 16:28:38.427
48.0, -12970.314453125, 20303.20703125, -13992.8173828125, 135960.296875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318432001E9, 2021-02-19 16:28:38.432
90.0, -13385.8779296875, 19961.08984375, -14324.025390625, 135562.65625, -187500.015625, -169535.203125, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318434979E9, 2021-02-19 16:28:38.434
29.0, -11950.2705078125, 20224.08203125, -14050.73046875, 135921.203125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318438095E9, 2021-02-19 16:28:38.438
88.0, -13011.5986328125, 19641.326171875, -14638.2236328125, 135249.125, -187500.015625, -170037.8125, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593185220568E9, 2021-02-19 16:28:38.522
65.0, -12940.51953125, 20212.234375, -14078.2236328125, 135847.9375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593185423107E9, 2021-02-19 16:28:38.542
86.0, -13256.7294921875, 19926.244140625, -14360.212890625, 135544.640625, -187500.015625, -174995.265625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318564124E9, 2021-02-19 16:28:38.564
63.0, -12544.55859375, 20195.3359375, -14093.4892578125, 135839.125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318567176E9, 2021-02-19 16:28:38.567
136.0, -12922.6826171875, 20409.220703125, -13877.884765625, 135959.796875, -187500.015625, -158514.359375, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 253.0, 80.0, 235.0, 208.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.613759318580127E9, 2021-02-19 16:28:38.580
84.0, -12900.666015625, 19818.576171875, -14460.7509765625, 135440.484375, -187500.015625, -176140.796875, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593185841284E9, 2021-02-19 16:28:38.584
82.0, -13145.8876953125, 20041.490234375, -14244.1181640625, 135665.390625, -187500.015625, -180456.515625, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318587206E9, 2021-02-19 16:28:38.587
134.0, -12607.5009765625, 20101.951171875, -14183.388671875, 135659.125, -187500.015625, -156325.953125, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593185903125E9, 2021-02-19 16:28:38.590
36.0, -12677.4169921875, 20277.859375, -14013.3583984375, 135958.90625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318593126E9, 2021-02-19 16:28:38.593
132.0, -12865.529296875, 20383.470703125, -13906.2265625, 135940.40625, -187500.015625, -158743.296875, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593185972152E9, 2021-02-19 16:28:38.597
100.0, -12750.7529296875, 19934.201171875, -14347.3828125, 135532.1875, -187500.015625, -163794.890625, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593186182573E9, 2021-02-19 16:28:38.618
78.0, -13015.62109375, 20089.791015625, -14192.7763671875, 135722.65625, -187500.015625, -184416.765625, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593186293027E9, 2021-02-19 16:28:38.629
130.0, -12651.82421875, 20091.84765625, -14184.908203125, 135656.9375, -187500.015625, -156714.578125, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593186324668E9, 2021-02-19 16:28:38.632
111.0, -12935.22265625, 20295.40625, -13996.103515625, 135879.171875, -187500.015625, -161293.71875, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593186363375E9, 2021-02-19 16:28:38.636
101.0, -12954.310546875, 19978.525390625, -14308.22265625, 135563.765625, -187500.015625, -162830.125, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593186422436E9, 2021-02-19 16:28:38.642
128.0, -12720.01953125, 20422.318359375, -13860.583984375, 135993.015625, -187500.015625, -159311.0, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593186733427E9, 2021-02-19 16:28:38.673
103.0, -12919.6875, 20221.509765625, -14073.1494140625, 135815.296875, -187500.015625, -164369.0625, -187500.015625, -187500.015625, -0.0860000029206276, -0.6460000276565552, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318694343E9, 2021-02-19 16:28:38.694
126.0, -12684.1455078125, 20160.111328125, -14117.5625, 135726.71875, -187500.015625, -157100.015625, -187500.015625, -187500.015625, -0.08400000631809235, -0.6440000534057617, 0.7760000228881836, 192.0, 253.0, 96.0, 235.0, 224.0, 24.0, 64.0, 0.0, 0.0, 0.0, 1.613759318698347E9, 2021-02-19 16:28:38.698
105.0, -12764.365234375, 20006.173828125, -14292.576171875, 135592.8125, -187500.015625, -161691.265625, -187500.015625, -187500.015625, -0.08400000631809235, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593187193918E9, 2021-02-19 16:28:38.719
106.0, -13081.1787109375, 20197.21484375, -14102.966796875, 135777.953125, -187500.015625, -162383.828125, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 253.0, 16.0, 235.0, 192.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.6137593187443104E9, 2021-02-19 16:28:38.744
124.0, -12667.0458984375, 20375.134765625, -13905.6455078125, 135949.1875, -187500.015625, -159155.28125, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318748443E9, 2021-02-19 16:28:38.748
122.0, -12756.453125, 20222.830078125, -14060.0068359375, 135787.25, -187500.015625, -156810.3125, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593187525208E9, 2021-02-19 16:28:38.752
141.0, -12643.5986328125, 20283.044921875, -14003.724609375, 135835.921875, -187500.015625, -158477.078125, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593187573433E9, 2021-02-19 16:28:38.757
114.0, -12956.27734375, 20118.40234375, -14170.6259765625, 135690.234375, -187500.015625, -158382.046875, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593187603428E9, 2021-02-19 16:28:38.760
120.0, -12672.8798828125, 20314.740234375, -13968.029296875, 135893.484375, -187500.015625, -158378.53125, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593187904088E9, 2021-02-19 16:28:38.790
139.0, -12915.1953125, 20262.884765625, -14023.5732421875, 135804.859375, -187500.015625, -156966.1875, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593187945888E9, 2021-02-19 16:28:38.794
147.0, -12777.3291015625, 20177.208984375, -14112.6669921875, 135711.203125, -187500.015625, -155980.21875, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593188195167E9, 2021-02-19 16:28:38.819
118.0, -12918.8388671875, 20120.771484375, -14165.685546875, 135686.0625, -187500.015625, -156728.5, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593188245099E9, 2021-02-19 16:28:38.824
145.0, -12678.9814453125, 20318.607421875, -13975.9638671875, 135864.265625, -187500.015625, -158286.84375, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593188454444E9, 2021-02-19 16:28:38.845
151.0, -12730.0107421875, 20106.66796875, -14185.0205078125, 135638.265625, -187500.015625, -155472.828125, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593188494706E9, 2021-02-19 16:28:38.849
148.0, -13006.5693359375, 20363.578125, -13929.7412109375, 135895.375, -187500.015625, -157440.1875, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593188535273E9, 2021-02-19 16:28:38.853
149.0, -12746.55078125, 20332.041015625, -13959.1328125, 135870.484375, -187500.015625, -158114.015625, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593188644993E9, 2021-02-19 16:28:38.864
152.0, -13011.9560546875, 20345.80859375, -13949.1416015625, 135866.390625, -187500.015625, -156555.75, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593188705723E9, 2021-02-19 16:28:38.870
161.0, -12879.677734375, 20408.638671875, -13888.0546875, 135928.796875, -187500.015625, -155353.46875, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593188955364E9, 2021-02-19 16:28:38.895
174.0, -12596.615234375, 20524.220703125, -13765.0087890625, 136036.53125, -187500.015625, -159464.765625, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593189105744E9, 2021-02-19 16:28:38.910
159.0, -12552.11328125, 20089.388671875, -14200.7783203125, 135620.96875, -187500.015625, -153490.859375, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593189146814E9, 2021-02-19 16:28:38.914
187.0, -12727.060546875, 20104.25390625, -14187.8583984375, 135601.0625, -187500.015625, -155374.21875, -187500.015625, -187500.015625, -0.09400000423192978, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759318952647E9, 2021-02-19 16:28:38.952
