%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
78.0, -10858.9462890625, 19598.09765625, -13785.638671875, 135087.875, -187500.015625, -156557.875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594496165075E9, 2021-02-19 16:30:49.616
73.0, -10811.5830078125, 19515.486328125, -13865.3681640625, 135009.25, -187500.015625, -155944.03125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594496195328E9, 2021-02-19 16:30:49.619
76.0, -10463.25390625, 19407.482421875, -13968.7001953125, 134907.296875, -187500.015625, -155850.90625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594496234748E9, 2021-02-19 16:30:49.623
83.0, -10788.158203125, 19526.7734375, -13858.7744140625, 135015.6875, -187500.015625, -156074.921875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594496369123E9, 2021-02-19 16:30:49.636
84.0, -10470.5400390625, 19380.705078125, -14000.0146484375, 134874.734375, -187500.015625, -155039.578125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759449648526E9, 2021-02-19 16:30:49.648
85.0, -10442.8017578125, 19314.677734375, -14065.6171875, 134800.90625, -187500.015625, -154111.78125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375944965364E9, 2021-02-19 16:30:49.653
86.0, -10719.5390625, 19387.41015625, -13998.9189453125, 134864.90625, -187500.015625, -154246.390625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594497117035E9, 2021-02-19 16:30:49.711
87.0, -10632.076171875, 19370.7578125, -14016.689453125, 134856.5625, -187500.015625, -154073.96875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6480000019073486, 0.7560000419616699, 192.0, 251.0, 208.0, 235.0, 192.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.6137594497166033E9, 2021-02-19 16:30:49.716
88.0, -10315.84375, 19215.19140625, -14170.6923828125, 134705.796875, -187500.015625, -152523.453125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594497206583E9, 2021-02-19 16:30:49.720
89.0, -10227.9345703125, 19099.765625, -14286.4970703125, 134581.921875, -187500.015625, -150752.5625, -187500.015625, -187500.015625, -0.1340000033378601, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594497247984E9, 2021-02-19 16:30:49.724
90.0, -10486.4765625, 19185.9765625, -14206.7685546875, 134660.265625, -187500.015625, -149936.03125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594497356308E9, 2021-02-19 16:30:49.735
91.0, -10445.7294921875, 19177.080078125, -14213.1611328125, 134657.703125, -187500.015625, -149133.21875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594497397296E9, 2021-02-19 16:30:49.739
92.0, -10159.1806640625, 19016.751953125, -14367.9248046875, 134502.90625, -187500.015625, -147078.09375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594497427168E9, 2021-02-19 16:30:49.742
93.0, -10003.7685546875, 18911.83203125, -14472.2177734375, 134387.09375, -187500.015625, -144862.234375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594497458467E9, 2021-02-19 16:30:49.745
94.0, -10280.55078125, 19010.515625, -14381.4697265625, 134474.265625, -187500.015625, -143903.359375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594497496464E9, 2021-02-19 16:30:49.749
95.0, -10409.5869140625, 19066.015625, -14330.015625, 134533.15625, -187500.015625, -143424.09375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594497526715E9, 2021-02-19 16:30:49.752
96.0, -10199.9951171875, 18994.35546875, -14398.0322265625, 134469.0, -187500.015625, -141825.6875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 251.0, 208.0, 235.0, 240.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.6137594497558465E9, 2021-02-19 16:30:49.755
97.0, -9999.701171875, 18903.78515625, -14487.39453125, 134380.046875, -187500.015625, -139358.984375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594498039343E9, 2021-02-19 16:30:49.803
98.0, -10289.71484375, 18937.873046875, -14456.5712890625, 134402.328125, -187500.015625, -137653.59375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594498069048E9, 2021-02-19 16:30:49.806
127.0, -10322.52734375, 19773.626953125, -13635.3232421875, 135196.28125, -187500.015625, -135728.375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594498097365E9, 2021-02-19 16:30:49.809
100.0, -10268.8828125, 18805.326171875, -14589.67578125, 134280.578125, -187500.015625, -133827.09375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594498139052E9, 2021-02-19 16:30:49.813
125.0, -10482.341796875, 20022.53515625, -13390.21484375, 135455.921875, -187500.015625, -135665.1875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594498317564E9, 2021-02-19 16:30:49.831
102.0, -10397.986328125, 18778.236328125, -14619.671875, 134233.984375, -187500.015625, -129262.96875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759449853858E9, 2021-02-19 16:30:49.853
103.0, -10764.2421875, 18989.326171875, -14412.8515625, 134442.703125, -187500.015625, -129126.9609375, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594498567727E9, 2021-02-19 16:30:49.856
123.0, -10542.3115234375, 19780.734375, -13633.2451171875, 135201.921875, -187500.015625, -131114.078125, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594498608325E9, 2021-02-19 16:30:49.860
105.0, -10404.6025390625, 18890.77734375, -14502.638671875, 134353.984375, -187500.015625, -126251.4296875, -187500.015625, -187500.015625, -0.1340000033378601, -0.6420000195503235, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594498707845E9, 2021-02-19 16:30:49.870
106.0, -10590.9267578125, 19015.8359375, -14380.7099609375, 134468.015625, -187500.015625, -125523.75, -187500.015625, -187500.015625, -0.13600000739097595, -0.6460000276565552, 0.7500000596046448, 192.0, 251.0, 192.0, 235.0, 208.0, 23.0, 112.0, 0.0, 0.0, 0.0, 1.6137594498748493E9, 2021-02-19 16:30:49.874
119.0, -10577.6943359375, 19602.390625, -13807.923828125, 135025.875, -187500.015625, -126609.640625, -187500.015625, -187500.015625, -0.13600000739097595, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594499429803E9, 2021-02-19 16:30:49.942
117.0, -10481.89453125, 19502.8125, -13900.3486328125, 134945.5, -187500.015625, -126094.1875, -187500.015625, -187500.015625, -0.13600000739097595, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594501231363E9, 2021-02-19 16:30:50.123
109.0, -10611.2890625, 19159.69140625, -14236.4287109375, 134623.6875, -187500.015625, -125588.90625, -187500.015625, -187500.015625, -0.13600000739097595, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375945021121E9, 2021-02-19 16:30:50.211
115.0, -10857.3818359375, 19446.173828125, -13966.1962890625, 134876.875, -187500.015625, -124771.28125, -187500.015625, -187500.015625, -0.13600000739097595, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759450262355E9, 2021-02-19 16:30:50.262
150.0, -10339.0, 19799.2421875, -13619.4091796875, 135204.640625, -187500.015625, -155074.71875, -187500.015625, -187500.015625, -0.13600000739097595, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594502873063E9, 2021-02-19 16:30:50.287
253.0, -10992.654296875, 19407.05859375, -14046.6181640625, 134661.640625, -187500.015625, -138424.96875, -187500.015625, -187500.015625, -0.13600000739097595, -0.6460000276565552, 0.7500000596046448, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594503423245E9, 2021-02-19 16:30:50.342
254.0, -10924.548828125, 19469.93359375, -13982.9599609375, 134728.203125, -187500.015625, -138986.421875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7640000581741333, 192.0, 252.0, 32.0, 236.0, 16.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.6137594504295368E9, 2021-02-19 16:30:50.429
255.0, -10578.5439453125, 19288.615234375, -14159.6953125, 134551.953125, -187500.015625, -137981.15625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594505186012E9, 2021-02-19 16:30:50.518
0.0, -10545.865234375, 19213.759765625, -14233.5009765625, 134468.453125, -187500.015625, -136930.375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759450539608E9, 2021-02-19 16:30:50.539
47.0, -10664.3076171875, 19674.98828125, -13773.8369140625, 134869.390625, -187500.015625, -147524.65625, -187500.015625, -187500.015625, -0.12200000882148743, -0.6540000438690186, 0.7580000162124634, 192.0, 252.0, 48.0, 235.0, 144.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.6137594505436058E9, 2021-02-19 16:30:50.543
48.0, -10676.623046875, 19727.4921875, -13719.142578125, 134929.25, -187500.015625, -148802.53125, -187500.015625, -187500.015625, -0.12200000882148743, -0.6540000438690186, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594505485961E9, 2021-02-19 16:30:50.548
49.0, -10346.7119140625, 19576.70703125, -13864.7646484375, 134783.765625, -187500.015625, -148384.859375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6540000438690186, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594505726955E9, 2021-02-19 16:30:50.572
50.0, -10245.6142578125, 19502.25390625, -13938.9052734375, 134701.359375, -187500.015625, -147694.3125, -187500.015625, -187500.015625, -0.12200000882148743, -0.6540000438690186, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594505946348E9, 2021-02-19 16:30:50.594
51.0, -10602.9521484375, 19677.71484375, -13770.529296875, 134865.015625, -187500.015625, -148703.890625, -187500.015625, -187500.015625, -0.12200000882148743, -0.6540000438690186, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594506827471E9, 2021-02-19 16:30:50.682
52.0, -10691.0849609375, 19748.48046875, -13703.2509765625, 134939.953125, -187500.015625, -150185.96875, -187500.015625, -187500.015625, -0.12200000882148743, -0.6540000438690186, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759450686775E9, 2021-02-19 16:30:50.686
53.0, -10388.12890625, 19613.6328125, -13832.935546875, 134812.4375, -187500.015625, -150081.859375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6540000438690186, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594507078416E9, 2021-02-19 16:30:50.707
114.0, -11104.32421875, 19436.830078125, -14022.8583984375, 134561.390625, -187500.015625, -152790.90625, -187500.015625, -187500.015625, -0.12200000882148743, -0.6540000438690186, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759450728776E9, 2021-02-19 16:30:50.728
115.0, -10992.296875, 19446.91015625, -14011.212890625, 134581.4375, -187500.015625, -153030.046875, -187500.015625, -187500.015625, -0.12200000882148743, -0.6540000438690186, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594507498257E9, 2021-02-19 16:30:50.749
116.0, -10670.2080078125, 19304.5078125, -14148.8544921875, 134445.6875, -187500.015625, -151683.609375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 252.0, 80.0, 235.0, 160.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.6137594507538767E9, 2021-02-19 16:30:50.753
117.0, -10683.6640625, 19243.041015625, -14214.099609375, 134378.140625, -187500.015625, -150545.3125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594508119717E9, 2021-02-19 16:30:50.811
118.0, -11078.4853515625, 19411.103515625, -14056.251953125, 134537.140625, -187500.015625, -151065.84375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594508158858E9, 2021-02-19 16:30:50.815
119.0, -11050.076171875, 19454.599609375, -14012.9111328125, 134589.03125, -187500.015625, -151553.109375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594508208776E9, 2021-02-19 16:30:50.820
120.0, -10729.4404296875, 19336.44921875, -14125.810546875, 134476.0, -187500.015625, -150470.265625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759450871954E9, 2021-02-19 16:30:50.871
121.0, -10638.423828125, 19290.716796875, -14169.5302734375, 134425.984375, -187500.015625, -149253.453125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594509221616E9, 2021-02-19 16:30:50.922
122.0, -11014.1796875, 19417.474609375, -14048.3837890625, 134541.625, -187500.015625, -149654.109375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594509260979E9, 2021-02-19 16:30:50.926
123.0, -11093.662109375, 19508.826171875, -13954.529296875, 134635.59375, -187500.015625, -150420.109375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594509462492E9, 2021-02-19 16:30:50.946
124.0, -10781.966796875, 19391.142578125, -14064.8125, 134528.46875, -187500.015625, -149645.796875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594509511726E9, 2021-02-19 16:30:50.951
125.0, -10615.916015625, 19272.142578125, -14180.2587890625, 134408.140625, -187500.015625, -148276.53125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6520000100135803, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594509761395E9, 2021-02-19 16:30:50.976
126.0, -10958.9931640625, 19378.73828125, -14078.71484375, 134503.140625, -187500.015625, -148336.28125, -187500.015625, -187500.015625, -0.12000000476837158, -0.6460000276565552, 0.7520000338554382, 192.0, 252.0, 64.0, 235.0, 208.0, 23.0, 128.0, 0.0, 0.0, 0.0, 1.613759450980226E9, 2021-02-19 16:30:50.980
127.0, -11128.0166015625, 19484.751953125, -13973.572265625, 134613.046875, -187500.015625, -149133.421875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6460000276565552, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375945098421E9, 2021-02-19 16:30:50.984
128.0, -10853.2021484375, 19405.6953125, -14049.3447265625, 134541.25, -187500.015625, -148584.609375, -187500.015625, -187500.015625, -0.12000000476837158, -0.6460000276565552, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594510051289E9, 2021-02-19 16:30:51.005
129.0, -10613.0322265625, 19297.623046875, -14156.275390625, 134431.796875, -187500.015625, -147108.296875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6460000276565552, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594510231493E9, 2021-02-19 16:30:51.023
130.0, -10870.6806640625, 19350.865234375, -14110.7900390625, 134473.96875, -187500.015625, -146734.140625, -187500.015625, -187500.015625, -0.12000000476837158, -0.6460000276565552, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594510272355E9, 2021-02-19 16:30:51.027
131.0, -11129.3134765625, 19475.65625, -13991.0966796875, 134594.25, -187500.015625, -147403.578125, -187500.015625, -187500.015625, -0.12000000476837158, -0.6460000276565552, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594510372305E9, 2021-02-19 16:30:51.037
132.0, -10901.548828125, 19425.005859375, -14041.1416015625, 134550.546875, -187500.015625, -147021.1875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6460000276565552, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594510413156E9, 2021-02-19 16:30:51.041
133.0, -10629.751953125, 19248.8515625, -14218.4130859375, 134377.75, -187500.015625, -145515.796875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6460000276565552, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759451044368E9, 2021-02-19 16:30:51.044
134.0, -10797.724609375, 19321.49609375, -14147.2236328125, 134435.40625, -187500.015625, -145012.34375, -187500.015625, -187500.015625, -0.12000000476837158, -0.6460000276565552, 0.7520000338554382, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594510682023E9, 2021-02-19 16:30:51.068
175.0, -10325.767578125, 19411.23828125, -14056.8994140625, 134513.640625, -187500.015625, -134222.328125, -187500.015625, -187500.015625, -0.12800000607967377, -0.656000018119812, 0.7520000338554382, 192.0, 252.0, 0.0, 235.0, 128.0, 23.0, 128.0, 0.0, 0.0, 0.0, 1.6137594510932019E9, 2021-02-19 16:30:51.093
136.0, -10913.171875, 19470.224609375, -14000.1484375, 134585.96875, -187500.015625, -145541.75, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 252.0, 48.0, 235.0, 208.0, 23.0, 144.0, 0.0, 0.0, 0.0, 1.6137594510983355E9, 2021-02-19 16:30:51.098
137.0, -10614.3740234375, 19280.61328125, -14183.9248046875, 134403.25, -187500.015625, -144147.3125, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594511232705E9, 2021-02-19 16:30:51.123
173.0, -10794.193359375, 19693.205078125, -13785.0576171875, 134784.5625, -187500.015625, -135199.125, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594511272345E9, 2021-02-19 16:30:51.127
139.0, -11044.98046875, 19459.181640625, -14018.0751953125, 134565.71875, -187500.015625, -143751.328125, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594511773841E9, 2021-02-19 16:30:51.177
161.0, -10815.025390625, 19470.58203125, -14001.6689453125, 134582.484375, -187500.015625, -134158.359375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594511814167E9, 2021-02-19 16:30:51.181
170.0, -10478.654296875, 19519.64453125, -13952.2490234375, 134622.65625, -187500.015625, -133814.921875, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759451206334E9, 2021-02-19 16:30:51.206
159.0, -10657.333984375, 19322.814453125, -14143.84765625, 134426.5, -187500.015625, -132881.609375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594512103944E9, 2021-02-19 16:30:51.210
168.0, -10836.5947265625, 19554.333984375, -13924.7783203125, 134640.0, -187500.015625, -133098.46875, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759451240408E9, 2021-02-19 16:30:51.240
181.0, -10779.1953125, 19710.662109375, -13763.845703125, 134794.5625, -187500.015625, -137787.34375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594513206794E9, 2021-02-19 16:30:51.320
147.0, -10896.51953125, 19351.982421875, -14118.2333984375, 134464.046875, -187500.015625, -138635.234375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759451345635E9, 2021-02-19 16:30:51.345
187.0, -10253.68359375, 19525.8359375, -13948.7177734375, 134623.078125, -187500.015625, -139521.34375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594513494935E9, 2021-02-19 16:30:51.349
179.0, -10284.5732421875, 19502.65625, -13961.3681640625, 134608.34375, -187500.015625, -135724.75, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759451390584E9, 2021-02-19 16:30:51.390
196.0, -10208.6220703125, 19431.509765625, -14049.4345703125, 134526.625, -187500.015625, -140838.96875, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594513966928E9, 2021-02-19 16:30:51.396
239.0, -10834.158203125, 19632.69921875, -13858.3720703125, 134720.578125, -187500.015625, -154820.15625, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759451417746E9, 2021-02-19 16:30:51.417
191.0, -10252.6552734375, 19566.134765625, -13910.205078125, 134666.390625, -187500.015625, -141076.546875, -187500.015625, -187500.015625, -0.12200000882148743, -0.6460000276565552, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594514386292E9, 2021-02-19 16:30:51.438
