%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
156.0, -9649.716796875, 18151.091796875, -13019.578125, 134333.75, -187500.015625, -129220.8828125, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879048805E9, 2021-02-19 16:34:47.904
157.0, -9468.98046875, 18073.798828125, -13088.890625, 134270.25, -187500.015625, -129125.578125, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879089837E9, 2021-02-19 16:34:47.908
158.0, -9169.0205078125, 17883.5625, -13272.64453125, 134083.375, -187500.015625, -127603.15625, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879159136E9, 2021-02-19 16:34:47.915
181.0, -10123.8642578125, 18364.86328125, -12818.3671875, 134506.515625, -187500.015625, -133225.265625, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879219563E9, 2021-02-19 16:34:47.921
160.0, -9806.0224609375, 18158.2890625, -13005.09375, 134337.171875, -187500.015625, -128601.515625, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759687934066E9, 2021-02-19 16:34:47.934
161.0, -9719.7451171875, 18173.822265625, -12983.6806640625, 134363.890625, -187500.015625, -129106.2890625, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759687936901E9, 2021-02-19 16:34:47.936
179.0, -9544.7978515625, 18062.041015625, -13114.1484375, 134223.546875, -187500.015625, -131432.484375, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759687940086E9, 2021-02-19 16:34:47.940
163.0, -9429.6865234375, 18064.12109375, -13086.7451171875, 134240.078125, -187500.015625, -127700.0234375, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879439907E9, 2021-02-19 16:34:47.943
177.0, -10117.830078125, 18414.55078125, -12772.1435546875, 134562.140625, -187500.015625, -132659.40625, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879469771E9, 2021-02-19 16:34:47.946
165.0, -9855.5322265625, 18320.16015625, -12832.6728515625, 134495.453125, -187500.015625, -129982.8515625, -187500.015625, -187500.015625, -0.1300000101327896, -0.6420000195503235, 0.7620000243186951, 192.0, 251.0, 240.0, 235.0, 240.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.6137596879500904E9, 2021-02-19 16:34:47.950
166.0, -9507.0234375, 18130.75, -13017.56640625, 134312.8125, -187500.015625, -129065.46875, -187500.015625, -187500.015625, -0.1300000101327896, -0.6420000195503235, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879539893E9, 2021-02-19 16:34:47.953
175.0, -9521.8203125, 18020.9375, -13154.4931640625, 134183.640625, -187500.015625, -130364.6015625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 252.0, 0.0, 235.0, 224.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.61375968795694E9, 2021-02-19 16:34:47.956
173.0, -10047.6005859375, 18457.599609375, -12724.9150390625, 134610.890625, -187500.015625, -131800.203125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879599469E9, 2021-02-19 16:34:47.959
184.0, -9688.072265625, 18118.79296875, -13052.345703125, 134262.078125, -187500.015625, -132464.0625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879639966E9, 2021-02-19 16:34:47.963
170.0, -9657.8974609375, 18120.916015625, -13044.6787109375, 134295.515625, -187500.015625, -130018.53125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879671288E9, 2021-02-19 16:34:47.967
192.0, -9524.1005859375, 18001.603515625, -13153.2412109375, 134148.578125, -187500.015625, -132996.0, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879699533E9, 2021-02-19 16:34:47.969
182.0, -9932.9365234375, 18297.583984375, -12878.4931640625, 134454.96875, -187500.015625, -133605.453125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879739852E9, 2021-02-19 16:34:47.973
196.0, -9469.181640625, 18002.7421875, -13146.4462890625, 134147.90625, -187500.015625, -133403.28125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879769692E9, 2021-02-19 16:34:47.976
201.0, -9755.462890625, 18092.775390625, -13079.078125, 134210.4375, -187500.015625, -133799.84375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879800553E9, 2021-02-19 16:34:47.980
187.0, -9601.99609375, 18114.8359375, -13044.1201171875, 134275.625, -187500.015625, -133432.828125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879842572E9, 2021-02-19 16:34:47.984
204.0, -9473.4736328125, 17994.740234375, -13171.5693359375, 134132.71875, -187500.015625, -133697.421875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879870641E9, 2021-02-19 16:34:47.987
199.0, -9722.3154296875, 18156.232421875, -13007.8203125, 134295.953125, -187500.015625, -134951.046875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879899695E9, 2021-02-19 16:34:47.989
197.0, -9834.8115234375, 18184.841796875, -12974.2705078125, 134311.1875, -187500.015625, -134094.90625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596879940224E9, 2021-02-19 16:34:47.994
202.0, -10044.515625, 18282.5859375, -12891.8818359375, 134403.625, -187500.015625, -135145.953125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6440000534057617, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759687997019E9, 2021-02-19 16:34:47.997
205.0, -9660.8037109375, 18065.1484375, -13103.7099609375, 134185.703125, -187500.015625, -133835.875, -187500.015625, -187500.015625, -0.12800000607967377, -0.64000004529953, 0.7580000162124634, 192.0, 252.0, 0.0, 236.0, 0.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.613759688000249E9, 2021-02-19 16:34:48.000
206.0, -10016.419921875, 18283.525390625, -12890.630859375, 134402.578125, -187500.015625, -135238.078125, -187500.015625, -187500.015625, -0.12800000607967377, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880040636E9, 2021-02-19 16:34:48.004
207.0, -9854.2578125, 18221.119140625, -12947.8291015625, 134355.421875, -187500.015625, -135452.125, -187500.015625, -187500.015625, -0.12800000607967377, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880070088E9, 2021-02-19 16:34:48.007
208.0, -9495.4677734375, 18018.724609375, -13145.5966796875, 134161.828125, -187500.015625, -134146.203125, -187500.015625, -187500.015625, -0.12800000607967377, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880100126E9, 2021-02-19 16:34:48.010
216.0, -9663.0390625, 18045.255859375, -13098.9267578125, 134183.109375, -187500.015625, -134767.765625, -187500.015625, -187500.015625, -0.12800000607967377, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880140991E9, 2021-02-19 16:34:48.014
213.0, -9555.52734375, 17999.390625, -13165.1318359375, 134122.4375, -187500.015625, -133494.609375, -187500.015625, -187500.015625, -0.12800000607967377, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880170066E9, 2021-02-19 16:34:48.017
211.0, -9925.9619140625, 18228.763671875, -12948.1416015625, 134359.140625, -187500.015625, -135514.84375, -187500.015625, -187500.015625, -0.12800000607967377, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880201669E9, 2021-02-19 16:34:48.020
214.0, -9988.3017578125, 18240.85546875, -12923.7109375, 134356.265625, -187500.015625, -134590.796875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7540000081062317, 192.0, 252.0, 0.0, 235.0, 240.0, 23.0, 144.0, 0.0, 0.0, 0.0, 1.6137596880240092E9, 2021-02-19 16:34:48.024
217.0, -9540.5068359375, 17982.783203125, -13160.9970703125, 134108.984375, -187500.015625, -133629.40625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880270472E9, 2021-02-19 16:34:48.027
218.0, -9951.287109375, 18170.380859375, -12980.640625, 134283.578125, -187500.015625, -134497.140625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880380416E9, 2021-02-19 16:34:48.038
219.0, -10084.5478515625, 18245.818359375, -12900.912109375, 134370.09375, -187500.015625, -135630.6875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759688041067E9, 2021-02-19 16:34:48.041
220.0, -9764.4931640625, 18075.2734375, -13059.6767578125, 134209.21875, -187500.015625, -134882.921875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759688044096E9, 2021-02-19 16:34:48.044
221.0, -9550.9443359375, 17935.77734375, -13194.3232421875, 134062.421875, -187500.015625, -133596.84375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880590925E9, 2021-02-19 16:34:48.059
222.0, -9917.8037109375, 18136.96484375, -13000.5791015625, 134244.65625, -187500.015625, -134100.765625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596880793397E9, 2021-02-19 16:34:48.079
223.0, -10153.234375, 18251.96484375, -12888.1943359375, 134362.671875, -187500.015625, -135376.515625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759688085091E9, 2021-02-19 16:34:48.085
224.0, -9888.232421875, 18120.826171875, -13014.794921875, 134239.28125, -187500.015625, -135026.171875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 251.0, 224.0, 235.0, 224.0, 23.0, 144.0, 0.0, 0.0, 0.0, 1.6137596880900784E9, 2021-02-19 16:34:48.090
225.0, -9609.23828125, 17990.986328125, -13145.6640625, 134105.640625, -187500.015625, -133737.40625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596881141956E9, 2021-02-19 16:34:48.114
226.0, -9886.310546875, 18106.544921875, -13039.2021484375, 134204.515625, -187500.015625, -134174.703125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596881301627E9, 2021-02-19 16:34:48.130
227.0, -10205.515625, 18278.697265625, -12875.3642578125, 134374.6875, -187500.015625, -135727.640625, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596881352844E9, 2021-02-19 16:34:48.135
228.0, -10016.8896484375, 18183.92578125, -12967.6103515625, 134289.25, -187500.015625, -135754.875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596881612647E9, 2021-02-19 16:34:48.161
229.0, -9693.75, 17990.26953125, -13158.4267578125, 134097.125, -187500.015625, -134525.953125, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759688166319E9, 2021-02-19 16:34:48.166
230.0, -9876.05078125, 18090.0703125, -13067.3876953125, 134174.671875, -187500.015625, -134471.59375, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596882102523E9, 2021-02-19 16:34:48.210
231.0, -10246.173828125, 18306.703125, -12858.376953125, 134390.546875, -187500.015625, -135948.375, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596882743192E9, 2021-02-19 16:34:48.274
232.0, -10095.2548828125, 18225.052734375, -12937.1220703125, 134324.546875, -187500.015625, -136387.875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596883634398E9, 2021-02-19 16:34:48.363
233.0, -9750.5908203125, 18014.923828125, -13144.255859375, 134117.140625, -187500.015625, -135063.71875, -187500.015625, -187500.015625, -0.13199999928474426, -0.6440000534057617, 0.7540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375968841651E9, 2021-02-19 16:34:48.416
234.0, -9797.640625, 18024.201171875, -13141.1708984375, 134111.375, -187500.015625, -134617.109375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 252.0, 0.0, 235.0, 240.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.6137596884425683E9, 2021-02-19 16:34:48.442
61.0, -9666.927734375, 18071.00390625, -13103.1513671875, 134163.390625, -187500.015625, -142499.25, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596886567647E9, 2021-02-19 16:34:48.656
62.0, -10009.1328125, 18238.10546875, -12945.4375, 134311.09375, -187500.015625, -143055.390625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759688711888E9, 2021-02-19 16:34:48.711
63.0, -10231.7119140625, 18364.6171875, -12818.3896484375, 134444.484375, -187500.015625, -144367.140625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759688799929E9, 2021-02-19 16:34:48.799
64.0, -9949.4765625, 18235.87109375, -12941.48046875, 134328.171875, -187500.015625, -144168.671875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375968881596E9, 2021-02-19 16:34:48.815
127.0, -9718.11328125, 17986.291015625, -13191.7529296875, 134081.09375, -187500.015625, -139992.859375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596888761384E9, 2021-02-19 16:34:48.876
66.0, -9930.857421875, 18169.419921875, -13016.26953125, 134242.625, -187500.015625, -143528.390625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596888960347E9, 2021-02-19 16:34:48.896
171.0, -10063.8505859375, 18260.501953125, -12916.8935546875, 134347.53125, -187500.015625, -139767.828125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596889510815E9, 2021-02-19 16:34:48.951
103.0, -9594.1953125, 17926.61328125, -13243.005859375, 134015.4375, -187500.015625, -140731.703125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596890642612E9, 2021-02-19 16:34:49.064
123.0, -9625.4208984375, 17977.037109375, -13198.7490234375, 134068.859375, -187500.015625, -140187.609375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596890902448E9, 2021-02-19 16:34:49.090
70.0, -9829.2236328125, 18189.693359375, -12996.6005859375, 134264.4375, -187500.015625, -144029.40625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596891103027E9, 2021-02-19 16:34:49.110
169.0, -9611.607421875, 18007.01171875, -13157.3759765625, 134118.015625, -187500.015625, -139063.546875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596891263397E9, 2021-02-19 16:34:49.126
154.0, -9960.763671875, 18120.693359375, -13061.15234375, 134198.78125, -187500.015625, -139320.984375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375968917437E9, 2021-02-19 16:34:49.174
73.0, -9727.7919921875, 18083.857421875, -13092.01953125, 134182.171875, -187500.015625, -144817.140625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596891855435E9, 2021-02-19 16:34:49.185
232.0, -9535.5, 17850.6171875, -13317.1015625, 133987.28125, -187500.015625, -134151.09375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596892017288E9, 2021-02-19 16:34:49.201
152.0, -9669.095703125, 18048.162109375, -13128.900390625, 134149.53125, -187500.015625, -139558.34375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596892364032E9, 2021-02-19 16:34:49.236
215.0, -9552.0400390625, 17919.59375, -13263.2119140625, 134042.453125, -187500.015625, -136509.25, -187500.015625, -187500.015625, -0.12600000202655792, -0.6440000534057617, 0.7660000324249268, 192.0, 252.0, 16.0, 235.0, 224.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.6137596892564287E9, 2021-02-19 16:34:49.256
230.0, -10105.6484375, 18238.642578125, -12937.033203125, 134364.21875, -187500.015625, -136006.359375, -187500.015625, -187500.015625, -0.12600000202655792, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759689274497E9, 2021-02-19 16:34:49.274
228.0, -9527.609375, 17905.37890625, -13257.04296875, 134033.421875, -187500.015625, -134330.09375, -187500.015625, -187500.015625, -0.12600000202655792, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596892986205E9, 2021-02-19 16:34:49.298
163.0, -10119.7294921875, 18277.109375, -12915.0830078125, 134362.671875, -187500.015625, -140219.46875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596893034708E9, 2021-02-19 16:34:49.303
135.0, -9831.1240234375, 18122.81640625, -13050.333984375, 134214.890625, -187500.015625, -140258.21875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596893075433E9, 2021-02-19 16:34:49.307
226.0, -10106.564453125, 18238.888671875, -12932.5849609375, 134359.953125, -187500.015625, -136374.46875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759689361694E9, 2021-02-19 16:34:49.361
211.0, -9483.3310546875, 17975.96484375, -13208.1142578125, 134093.15625, -187500.015625, -136479.34375, -187500.015625, -187500.015625, -0.12600000202655792, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596893688073E9, 2021-02-19 16:34:49.368
92.0, -10089.8232421875, 18155.517578125, -13022.103515625, 134231.96875, -187500.015625, -144143.25, -187500.015625, -187500.015625, -0.12600000202655792, -0.6440000534057617, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596894348495E9, 2021-02-19 16:34:49.434
224.0, -9575.173828125, 17853.8125, -13311.849609375, 133977.671875, -187500.015625, -134424.484375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6420000195503235, 0.7560000419616699, 192.0, 252.0, 32.0, 235.0, 240.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.6137596895178561E9, 2021-02-19 16:34:49.517
209.0, -10107.8828125, 18221.0078125, -12973.5556640625, 134318.53125, -187500.015625, -138185.09375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759689571941E9, 2021-02-19 16:34:49.571
15.0, -10012.6201171875, 18120.423828125, -13081.9619140625, 134241.390625, -187500.015625, -133087.625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596896228948E9, 2021-02-19 16:34:49.622
12.0, -10018.23046875, 18140.853515625, -13056.48046875, 134280.0, -187500.015625, -134515.03125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596896339145E9, 2021-02-19 16:34:49.633
200.0, -9934.724609375, 18173.822265625, -13016.5830078125, 134261.015625, -187500.015625, -137966.265625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759689698018E9, 2021-02-19 16:34:49.698
240.0, -9569.2509765625, 17991.0078125, -13187.5283203125, 134122.984375, -187500.015625, -134685.421875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596897191951E9, 2021-02-19 16:34:49.719
99.0, -10105.513671875, 18204.98046875, -12999.3720703125, 134402.90625, -187500.015625, -139829.21875, -187500.015625, -187500.015625, -0.12400000542402267, -0.6420000195503235, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596897239847E9, 2021-02-19 16:34:49.723
