%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
24.0, -9835.52734375, 17731.212890625, -12969.95703125, 136482.96875, -187500.015625, -136776.734375, -187500.015625, -187500.015625, -0.11000000685453415, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759751508285E9, 2021-02-19 16:35:51.508
42.0, -9336.63671875, 17495.224609375, -13227.2255859375, 136254.46875, -187500.015625, -135084.703125, -187500.015625, -187500.015625, -0.11000000685453415, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759751515152E9, 2021-02-19 16:35:51.515
22.0, -9531.3642578125, 17522.89453125, -13182.857421875, 136260.984375, -187500.015625, -134637.890625, -187500.015625, -187500.015625, -0.11000000685453415, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759751522254E9, 2021-02-19 16:35:51.522
20.0, -9776.98828125, 17681.16796875, -13029.859375, 136433.5625, -187500.015625, -136579.546875, -187500.015625, -187500.015625, -0.11000000685453415, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759751526078E9, 2021-02-19 16:35:51.526
38.0, -9309.5458984375, 17501.50390625, -13220.7431640625, 136259.890625, -187500.015625, -134964.546875, -187500.015625, -187500.015625, -0.10400000214576721, -0.6360000371932983, 0.7600000500679016, 192.0, 252.0, 192.0, 236.0, 32.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.613759751530075E9, 2021-02-19 16:35:51.530
57.0, -9977.37109375, 17740.6015625, -12971.0078125, 136497.578125, -187500.015625, -136742.515625, -187500.015625, -187500.015625, -0.10000000149011612, -0.6360000371932983, 0.7720000147819519, 192.0, 252.0, 224.0, 236.0, 32.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137597515461316E9, 2021-02-19 16:35:51.546
36.0, -9953.8349609375, 17808.037109375, -12921.6767578125, 136554.109375, -187500.015625, -136741.75, -187500.015625, -187500.015625, -0.10000000149011612, -0.6360000371932983, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597515492375E9, 2021-02-19 16:35:51.549
18.0, -9526.6708984375, 17594.5546875, -13125.7705078125, 136324.484375, -187500.015625, -135295.96875, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 252.0, 224.0, 236.0, 0.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137597515522432E9, 2021-02-19 16:35:51.552
240.0, -9370.923828125, 17465.5625, -13254.1142578125, 136194.109375, -187500.015625, -134754.234375, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597515553267E9, 2021-02-19 16:35:51.555
34.0, -9319.134765625, 17499.984375, -13212.09375, 136256.40625, -187500.015625, -134922.078125, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597516131809E9, 2021-02-19 16:35:51.613
16.0, -9680.3388671875, 17701.865234375, -13024.673828125, 136449.375, -187500.015625, -136467.921875, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597516812615E9, 2021-02-19 16:35:51.681
55.0, -9369.314453125, 17472.939453125, -13229.013671875, 136229.9375, -187500.015625, -134839.578125, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759751684409E9, 2021-02-19 16:35:51.684
53.0, -9966.6201171875, 17717.958984375, -12987.1005859375, 136472.921875, -187500.015625, -136565.828125, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597516942525E9, 2021-02-19 16:35:51.694
228.0, -9561.3603515625, 17556.021484375, -13169.333984375, 136264.328125, -187500.015625, -134983.4375, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597517153683E9, 2021-02-19 16:35:51.715
30.0, -9391.107421875, 17493.837890625, -13210.1259765625, 136242.234375, -187500.015625, -134766.59375, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597518135304E9, 2021-02-19 16:35:51.813
66.0, -9723.544921875, 17705.62109375, -13022.013671875, 136473.203125, -187500.015625, -136521.25, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597518203807E9, 2021-02-19 16:35:51.820
10.0, -9763.353515625, 17691.583984375, -13037.2578125, 136417.078125, -187500.015625, -135506.546875, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597518415177E9, 2021-02-19 16:35:51.841
4.0, -9510.9130859375, 17521.486328125, -13188.400390625, 136267.921875, -187500.015625, -135734.34375, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597518485713E9, 2021-02-19 16:35:51.848
144.0, -9896.8603515625, 17743.91015625, -12975.455078125, 136505.15625, -187500.015625, -135924.65625, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597520088327E9, 2021-02-19 16:35:52.008
28.0, -9911.27734375, 17736.17578125, -12968.0791015625, 136488.4375, -187500.015625, -136890.6875, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7680000066757202, 192.0, 252.0, 224.0, 236.0, 0.0, 24.0, 0.0, 0.0, 0.0, 0.0, 1.6137597520157304E9, 2021-02-19 16:35:52.015
142.0, -9406.3740234375, 17429.46484375, -13275.9072265625, 136212.59375, -187500.015625, -135080.8125, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597520507598E9, 2021-02-19 16:35:52.050
62.0, -9677.7236328125, 17625.087890625, -13096.1328125, 136391.640625, -187500.015625, -136170.53125, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752076684E9, 2021-02-19 16:35:52.076
199.0, -9884.701171875, 17839.126953125, -12869.1728515625, 136577.5625, -187500.015625, -136998.421875, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597521017108E9, 2021-02-19 16:35:52.101
200.0, -9542.048828125, 17611.654296875, -13086.6328125, 136364.171875, -187500.015625, -136056.203125, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752159818E9, 2021-02-19 16:35:52.159
201.0, -9310.216796875, 17468.982421875, -13227.0244140625, 136215.125, -187500.015625, -134850.390625, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597521649456E9, 2021-02-19 16:35:52.164
202.0, -9709.6201171875, 17634.990234375, -13067.208984375, 136365.90625, -187500.015625, -135441.21875, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597521898124E9, 2021-02-19 16:35:52.189
203.0, -9983.5400390625, 17758.482421875, -12941.16796875, 136496.75, -187500.015625, -136580.9375, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597521948621E9, 2021-02-19 16:35:52.194
204.0, -9634.40625, 17666.05859375, -13024.2265625, 136419.796875, -187500.015625, -136466.984375, -187500.015625, -187500.015625, -0.10000000149011612, -0.64000004529953, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597522068813E9, 2021-02-19 16:35:52.206
205.0, -9301.8125, 17484.94140625, -13201.6552734375, 136236.203125, -187500.015625, -135129.5625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 252.0, 160.0, 236.0, 32.0, 24.0, 64.0, 0.0, 0.0, 0.0, 1.613759752210935E9, 2021-02-19 16:35:52.210
206.0, -9611.763671875, 17584.294921875, -13109.431640625, 136315.96875, -187500.015625, -135385.3125, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597522320092E9, 2021-02-19 16:35:52.232
207.0, -9961.2109375, 17767.625, -12927.0419921875, 136501.03125, -187500.015625, -136805.09375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597522719269E9, 2021-02-19 16:35:52.271
208.0, -9726.96484375, 17675.087890625, -13011.6650390625, 136424.46875, -187500.015625, -136674.921875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597522759504E9, 2021-02-19 16:35:52.275
209.0, -9333.216796875, 17499.4921875, -13185.0478515625, 136250.328125, -187500.015625, -135442.875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597522789445E9, 2021-02-19 16:35:52.278
210.0, -9516.0087890625, 17579.66796875, -13111.890625, 136308.4375, -187500.015625, -135274.265625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597523002424E9, 2021-02-19 16:35:52.300
211.0, -9933.31640625, 17758.59375, -12939.1337890625, 136484.53125, -187500.015625, -136654.3125, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597524411008E9, 2021-02-19 16:35:52.441
212.0, -9794.6904296875, 17719.880859375, -12973.779296875, 136461.828125, -187500.015625, -136833.84375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597524672384E9, 2021-02-19 16:35:52.467
213.0, -9416.9912109375, 17466.322265625, -13223.7607421875, 136212.28125, -187500.015625, -135294.1875, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597525252776E9, 2021-02-19 16:35:52.525
214.0, -9453.2001953125, 17529.869140625, -13166.2275390625, 136255.921875, -187500.015625, -135031.953125, -187500.015625, -187500.015625, -0.1080000028014183, -0.6360000371932983, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597526334608E9, 2021-02-19 16:35:52.633
235.0, -9509.5712890625, 17534.40625, -13168.10546875, 136248.859375, -187500.015625, -134952.5625, -187500.015625, -187500.015625, -0.10200000554323196, -0.6320000290870667, 0.7720000147819519, 192.0, 252.0, 208.0, 236.0, 64.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.613759752639392E9, 2021-02-19 16:35:52.639
41.0, -9282.2548828125, 17482.349609375, -13213.61328125, 136161.59375, -187500.015625, -134773.90625, -187500.015625, -187500.015625, -0.10200000554323196, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597526604357E9, 2021-02-19 16:35:52.660
39.0, -9883.6728515625, 17818.228515625, -12888.1494140625, 136491.765625, -187500.015625, -136801.28125, -187500.015625, -187500.015625, -0.10200000554323196, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597526655805E9, 2021-02-19 16:35:52.665
92.0, -9580.1142578125, 17566.033203125, -13135.2255859375, 136190.203125, -187500.015625, -134085.25, -187500.015625, -187500.015625, -0.10200000554323196, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597526724515E9, 2021-02-19 16:35:52.672
8.0, -9362.8544921875, 17521.732421875, -13180.95703125, 136219.9375, -187500.015625, -134699.03125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 252.0, 144.0, 236.0, 48.0, 24.0, 48.0, 0.0, 0.0, 0.0, 1.613759752676526E9, 2021-02-19 16:35:52.676
90.0, -9588.048828125, 17606.423828125, -13091.55078125, 136249.375, -187500.015625, -135052.046875, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597526793904E9, 2021-02-19 16:35:52.679
35.0, -9848.9384765625, 17782.3984375, -12923.4873046875, 136464.171875, -187500.015625, -136660.609375, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597526925812E9, 2021-02-19 16:35:52.692
88.0, -9674.5498046875, 17636.12890625, -13071.12109375, 136259.09375, -187500.015625, -134485.5, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375975269743E9, 2021-02-19 16:35:52.697
33.0, -9322.1298828125, 17532.775390625, -13169.2001953125, 136212.953125, -187500.015625, -134689.03125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527044768E9, 2021-02-19 16:35:52.704
86.0, -9513.974609375, 17563.060546875, -13137.7734375, 136213.671875, -187500.015625, -134965.0625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527085824E9, 2021-02-19 16:35:52.708
84.0, -9767.3544921875, 17669.880859375, -13039.8955078125, 136299.765625, -187500.015625, -134952.9375, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527114413E9, 2021-02-19 16:35:52.711
31.0, -9802.15625, 17780.455078125, -12920.89453125, 136471.125, -187500.015625, -136435.109375, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527144337E9, 2021-02-19 16:35:52.714
69.0, -9607.0478515625, 17692.724609375, -13010.1005859375, 136354.046875, -187500.015625, -136145.4375, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752725638E9, 2021-02-19 16:35:52.725
27.0, -9747.6181640625, 17739.439453125, -12956.076171875, 136434.3125, -187500.015625, -136437.40625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527284567E9, 2021-02-19 16:35:52.728
82.0, -9437.62109375, 17527.923828125, -13172.8212890625, 136184.640625, -187500.015625, -134993.0, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527326472E9, 2021-02-19 16:35:52.732
49.0, -9254.001953125, 17554.5234375, -13143.1826171875, 136232.671875, -187500.015625, -135299.890625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752735474E9, 2021-02-19 16:35:52.735
80.0, -9826.9892578125, 17742.30078125, -12965.7099609375, 136373.640625, -187500.015625, -135479.9375, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752738478E9, 2021-02-19 16:35:52.738
65.0, -9552.21875, 17622.8515625, -13082.2744140625, 136290.9375, -187500.015625, -136004.140625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527416947E9, 2021-02-19 16:35:52.741
47.0, -9889.5517578125, 17857.568359375, -12850.1513671875, 136520.78125, -187500.015625, -136657.421875, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 253.0, 0.0, 236.0, 0.0, 24.0, 64.0, 0.0, 0.0, 0.0, 1.6137597527455158E9, 2021-02-19 16:35:52.745
78.0, -9372.578125, 17520.03515625, -13173.4248046875, 136183.90625, -187500.015625, -134916.9375, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527486756E9, 2021-02-19 16:35:52.748
21.0, -9647.59375, 17575.443359375, -13129.9501953125, 136253.75, -187500.015625, -134676.71875, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527514896E9, 2021-02-19 16:35:52.751
76.0, -9865.2548828125, 17742.904296875, -12960.8369140625, 136382.9375, -187500.015625, -135953.25, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527545266E9, 2021-02-19 16:35:52.754
101.0, -9860.650390625, 17742.880859375, -12957.57421875, 136359.921875, -187500.015625, -134701.265625, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752758636E9, 2021-02-19 16:35:52.758
96.0, -9542.205078125, 17549.6953125, -13150.55859375, 136168.703125, -187500.015625, -133348.875, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527615163E9, 2021-02-19 16:35:52.761
94.0, -9675.130859375, 17615.20703125, -13081.044921875, 136258.546875, -187500.015625, -134989.28125, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752764525E9, 2021-02-19 16:35:52.764
106.0, -9872.3408203125, 17732.755859375, -12966.984375, 136355.46875, -187500.015625, -134974.40625, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527686272E9, 2021-02-19 16:35:52.768
104.0, -9358.09375, 17489.009765625, -13205.72265625, 136111.5625, -187500.015625, -133147.375, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752776709E9, 2021-02-19 16:35:52.776
99.0, -9318.3525390625, 17484.47265625, -13204.494140625, 136122.875, -187500.015625, -133732.359375, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597527795193E9, 2021-02-19 16:35:52.779
102.0, -9772.875, 17712.28125, -12982.5634765625, 136348.03125, -187500.015625, -135268.859375, -187500.015625, -187500.015625, -0.09600000083446503, -0.64000004529953, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375975279863E9, 2021-02-19 16:35:52.798
107.0, -9476.15625, 17545.984375, -13149.0166015625, 136178.53125, -187500.015625, -133927.734375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 252.0, 176.0, 235.0, 224.0, 24.0, 64.0, 0.0, 0.0, 0.0, 1.6137597528016632E9, 2021-02-19 16:35:52.801
108.0, -9280.7119140625, 17479.48828125, -13219.111328125, 136099.703125, -187500.015625, -133282.59375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752805664E9, 2021-02-19 16:35:52.805
113.0, -9627.9462890625, 17660.91796875, -13043.13671875, 136270.828125, -187500.015625, -134122.640625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597528087432E9, 2021-02-19 16:35:52.808
110.0, -9881.68359375, 17805.197265625, -12904.7119140625, 136423.484375, -187500.015625, -135231.109375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597528328784E9, 2021-02-19 16:35:52.832
117.0, -9583.220703125, 17636.173828125, -13065.533203125, 136235.203125, -187500.015625, -133602.734375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597528356678E9, 2021-02-19 16:35:52.835
114.0, -9897.9560546875, 17815.2109375, -12889.06640625, 136430.9375, -187500.015625, -135324.09375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597528407557E9, 2021-02-19 16:35:52.840
115.0, -9591.4912109375, 17666.908203125, -13031.22265625, 136296.125, -187500.015625, -134889.484375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752844657E9, 2021-02-19 16:35:52.844
118.0, -9884.5224609375, 17890.513671875, -12813.9638671875, 136491.09375, -187500.015625, -135290.234375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752848833E9, 2021-02-19 16:35:52.848
119.0, -9620.212890625, 17724.330078125, -12970.2919921875, 136341.140625, -187500.015625, -135330.84375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597528527749E9, 2021-02-19 16:35:52.852
120.0, -9274.900390625, 17459.439453125, -13231.830078125, 136075.296875, -187500.015625, -133870.890625, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597528576505E9, 2021-02-19 16:35:52.857
121.0, -9469.0029296875, 17565.900390625, -13131.6044921875, 136163.875, -187500.015625, -133848.921875, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597528616664E9, 2021-02-19 16:35:52.861
122.0, -9888.2548828125, 17796.123046875, -12905.3154296875, 136391.65625, -187500.015625, -135300.0, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597528646913E9, 2021-02-19 16:35:52.864
123.0, -9738.6103515625, 17765.92578125, -12928.94140625, 136377.84375, -187500.015625, -135700.09375, -187500.015625, -187500.015625, -0.10600000619888306, -0.6440000534057617, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759752868666E9, 2021-02-19 16:35:52.868
