%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
160.0, -11358.8212890625, 22540.81640625, -13555.37109375, 135584.96875, -187500.015625, -141221.6875, -187500.015625, -187500.015625, -0.1120000034570694, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593971478136E9, 2021-02-19 16:29:57.147
176.0, -11606.0537109375, 22518.666015625, -13588.33984375, 135540.953125, -187500.015625, -140853.578125, -187500.015625, -187500.015625, -0.1120000034570694, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375939715278E9, 2021-02-19 16:29:57.152
149.0, -11121.8251953125, 22246.33203125, -13850.615234375, 135294.546875, -187500.015625, -139558.140625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397212976E9, 2021-02-19 16:29:57.212
158.0, -11316.8662109375, 22395.173828125, -13700.658203125, 135432.921875, -187500.015625, -139451.65625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593972569754E9, 2021-02-19 16:29:57.256
172.0, -11554.845703125, 22537.6875, -13565.4296875, 135563.65625, -187500.015625, -141085.796875, -187500.015625, -187500.015625, -0.1120000034570694, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593972599623E9, 2021-02-19 16:29:57.259
170.0, -11169.501953125, 22306.32421875, -13791.0703125, 135337.640625, -187500.015625, -139216.515625, -187500.015625, -187500.015625, -0.1120000034570694, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375939726308E9, 2021-02-19 16:29:57.263
156.0, -11347.17578125, 22453.287109375, -13642.7890625, 135501.03125, -187500.015625, -140970.84375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593972659333E9, 2021-02-19 16:29:57.265
168.0, -11518.1884765625, 22511.357421875, -13588.5185546875, 135544.328125, -187500.015625, -141184.046875, -187500.015625, -187500.015625, -0.1120000034570694, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397275982E9, 2021-02-19 16:29:57.275
164.0, -11415.9521484375, 22552.1484375, -13543.078125, 135589.328125, -187500.015625, -141257.59375, -187500.015625, -187500.015625, -0.1120000034570694, -0.6340000033378601, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397296979E9, 2021-02-19 16:29:57.296
165.0, -11134.1630859375, 22350.15625, -13739.5048828125, 135394.375, -187500.015625, -140191.296875, -187500.015625, -187500.015625, -0.11000000685453415, -0.6320000290870667, 0.7680000066757202, 192.0, 252.0, 144.0, 236.0, 64.0, 24.0, 0.0, 0.0, 0.0, 0.0, 1.6137593973119917E9, 2021-02-19 16:29:57.311
166.0, -11189.4619140625, 22286.095703125, -13804.6826171875, 135322.328125, -187500.015625, -139248.390625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6320000290870667, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397316056E9, 2021-02-19 16:29:57.316
188.0, -11605.6962890625, 22472.80078125, -13640.173828125, 135474.828125, -187500.015625, -139860.1875, -187500.015625, -187500.015625, -0.11000000685453415, -0.6320000290870667, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375939734704E9, 2021-02-19 16:29:57.347
226.0, -11607.193359375, 22538.55859375, -13571.3974609375, 135514.84375, -187500.015625, -139544.953125, -187500.015625, -187500.015625, -0.11000000685453415, -0.6320000290870667, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593973721251E9, 2021-02-19 16:29:57.372
179.0, -11409.044921875, 22360.1484375, -13744.466796875, 135377.21875, -187500.015625, -139142.15625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6320000290870667, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593973791814E9, 2021-02-19 16:29:57.379
180.0, -11615.1728515625, 22525.21484375, -13583.400390625, 135541.890625, -187500.015625, -140479.90625, -187500.015625, -187500.015625, -0.11000000685453415, -0.6320000290870667, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375939738211E9, 2021-02-19 16:29:57.382
224.0, -11106.7158203125, 22278.564453125, -13819.1669921875, 135269.484375, -187500.015625, -138031.09375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 252.0, 96.0, 236.0, 32.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.6137593974063904E9, 2021-02-19 16:29:57.406
201.0, -11626.3037109375, 22515.291015625, -13597.4150390625, 135511.984375, -187500.015625, -139984.828125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593974131672E9, 2021-02-19 16:29:57.413
198.0, -11269.2353515625, 22404.626953125, -13701.9990234375, 135418.9375, -187500.015625, -139895.40625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593974241648E9, 2021-02-19 16:29:57.424
237.0, -11211.9033203125, 22295.171875, -13805.2861328125, 135267.953125, -187500.015625, -138101.5, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593974312074E9, 2021-02-19 16:29:57.431
196.0, -11532.740234375, 22403.822265625, -13705.708984375, 135403.21875, -187500.015625, -139120.84375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593974662724E9, 2021-02-19 16:29:57.466
235.0, -11438.3037109375, 22530.9375, -13572.783203125, 135507.3125, -187500.015625, -140008.796875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593974963372E9, 2021-02-19 16:29:57.496
220.0, -11133.11328125, 22268.103515625, -13829.4931640625, 135263.65625, -187500.015625, -138048.53125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593974993513E9, 2021-02-19 16:29:57.499
233.0, -11284.322265625, 22330.263671875, -13774.708984375, 135305.703125, -187500.015625, -138103.890625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593975062723E9, 2021-02-19 16:29:57.506
202.0, -11322.9013671875, 22478.43359375, -13630.361328125, 135484.765625, -187500.015625, -139875.953125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593975092611E9, 2021-02-19 16:29:57.509
231.0, -11364.0283203125, 22509.14453125, -13597.392578125, 135493.0, -187500.015625, -139867.21875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375939752847E9, 2021-02-19 16:29:57.528
215.0, -11153.765625, 22392.513671875, -13708.7939453125, 135393.203125, -187500.015625, -139083.1875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 252.0, 96.0, 236.0, 48.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137593975592992E9, 2021-02-19 16:29:57.559
5.0, -11152.044921875, 22354.716796875, -13745.5849609375, 135326.703125, -187500.015625, -139595.453125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593975653033E9, 2021-02-19 16:29:57.565
209.0, -11621.5205078125, 22522.869140625, -13590.8662109375, 135510.53125, -187500.015625, -139527.46875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397590424E9, 2021-02-19 16:29:57.590
248.0, -11280.0751953125, 22441.41796875, -13663.0400390625, 135415.765625, -187500.015625, -139749.671875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593976205E9, 2021-02-19 16:29:57.620
213.0, -11602.5439453125, 22516.609375, -13598.2197265625, 135499.125, -187500.015625, -139165.84375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593976423714E9, 2021-02-19 16:29:57.642
227.0, -11327.39453125, 22495.48828125, -13611.8544921875, 135479.6875, -187500.015625, -139638.765625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593976574137E9, 2021-02-19 16:29:57.657
3.0, -11606.58984375, 22532.099609375, -13574.9072265625, 135486.59375, -187500.015625, -139872.421875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593976614163E9, 2021-02-19 16:29:57.661
246.0, -11498.0498046875, 22411.490234375, -13703.6083984375, 135366.203125, -187500.015625, -138696.296875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397675432E9, 2021-02-19 16:29:57.675
251.0, -11618.01171875, 22505.322265625, -13603.4951171875, 135467.09375, -187500.015625, -140101.375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593976785047E9, 2021-02-19 16:29:57.678
241.0, -11165.388671875, 22279.390625, -13821.7822265625, 135253.84375, -187500.015625, -138175.171875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397693499E9, 2021-02-19 16:29:57.693
0.0, -11407.7490234375, 22501.74609375, -13600.9912109375, 135465.671875, -187500.015625, -140397.734375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593976966712E9, 2021-02-19 16:29:57.696
249.0, -11118.3388671875, 22286.431640625, -13812.908203125, 135261.421875, -187500.015625, -138445.53125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593977015874E9, 2021-02-19 16:29:57.701
18.0, -11122.96484375, 22296.958984375, -13803.0283203125, 135255.203125, -187500.015625, -139347.515625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6320000290870667, 0.7620000243186951, 192.0, 252.0, 160.0, 236.0, 64.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.6137593977115328E9, 2021-02-19 16:29:57.711
41.0, -11618.3017578125, 22506.931640625, -13603.7177734375, 135447.296875, -187500.015625, -141116.140625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6320000290870667, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397733605E9, 2021-02-19 16:29:57.733
16.0, -11604.5107421875, 22535.85546875, -13573.6552734375, 135484.578125, -187500.015625, -140668.75, -187500.015625, -187500.015625, -0.1080000028014183, -0.6320000290870667, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397781534E9, 2021-02-19 16:29:57.781
32.0, -11564.1435546875, 22500.78515625, -13613.5078125, 135439.078125, -187500.015625, -140249.53125, -187500.015625, -187500.015625, -0.1080000028014183, -0.6320000290870667, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593977846289E9, 2021-02-19 16:29:57.784
39.0, -11147.5302734375, 22249.619140625, -13853.8115234375, 135199.078125, -187500.015625, -139333.75, -187500.015625, -187500.015625, -0.1080000028014183, -0.6320000290870667, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397843619E9, 2021-02-19 16:29:57.843
24.0, -11600.353515625, 22540.01171875, -13571.017578125, 135487.953125, -187500.015625, -140611.84375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6320000290870667, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375939789381E9, 2021-02-19 16:29:57.893
30.0, -11165.791015625, 22346.69140625, -13759.6884765625, 135304.5625, -187500.015625, -140247.265625, -187500.015625, -187500.015625, -0.1080000028014183, -0.6320000290870667, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593979006746E9, 2021-02-19 16:29:57.900
66.0, -11559.0703125, 22590.52734375, -13529.7783203125, 135522.40625, -187500.015625, -141032.375, -187500.015625, -187500.015625, -0.1080000028014183, -0.6320000290870667, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759397907817E9, 2021-02-19 16:29:57.907
37.0, -11573.7109375, 22535.228515625, -13577.5, 135479.78125, -187500.015625, -141083.046875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 252.0, 96.0, 236.0, 32.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.6137593979137073E9, 2021-02-19 16:29:57.913
73.0, -11309.4677734375, 22305.140625, -13807.7900390625, 135237.453125, -187500.015625, -139336.640625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593979248793E9, 2021-02-19 16:29:57.924
54.0, -11498.0947265625, 22487.0390625, -13625.5556640625, 135430.09375, -187500.015625, -141235.859375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593979297278E9, 2021-02-19 16:29:57.929
42.0, -11354.841796875, 22399.240234375, -13706.3798828125, 135348.640625, -187500.015625, -140929.125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593979328363E9, 2021-02-19 16:29:57.932
71.0, -11375.115234375, 22466.720703125, -13650.478515625, 135407.90625, -187500.015625, -141097.484375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6360000371932983, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593979668987E9, 2021-02-19 16:29:57.966
47.0, -11110.9404296875, 22298.63671875, -13806.5830078125, 135249.6875, -187500.015625, -139845.453125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 252.0, 80.0, 236.0, 48.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137593979878013E9, 2021-02-19 16:29:57.987
69.0, -11369.1474609375, 22390.6796875, -13729.916015625, 135322.640625, -187500.015625, -139479.84375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593979908113E9, 2021-02-19 16:29:57.990
129.0, -11541.2333984375, 22541.599609375, -13570.8837890625, 135480.203125, -187500.015625, -140316.921875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593979938505E9, 2021-02-19 16:29:57.993
127.0, -11244.759765625, 22237.548828125, -13872.9453125, 135179.203125, -187500.015625, -138488.609375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593979978864E9, 2021-02-19 16:29:57.997
111.0, -11484.2587890625, 22414.88671875, -13697.1259765625, 135345.21875, -187500.015625, -139487.859375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759398000919E9, 2021-02-19 16:29:58.000
140.0, -11421.5625, 22329.861328125, -13780.744140625, 135263.59375, -187500.015625, -138542.5625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593980419445E9, 2021-02-19 16:29:58.041
109.0, -11301.421875, 22342.9375, -13764.583984375, 135288.375, -187500.015625, -140301.09375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593980710104E9, 2021-02-19 16:29:58.071
123.0, -11287.697265625, 22296.177734375, -13816.5517578125, 135230.984375, -187500.015625, -138674.9375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593981170216E9, 2021-02-19 16:29:58.117
107.0, -11586.96484375, 22417.525390625, -13698.2880859375, 135345.484375, -187500.015625, -139672.96875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593981409981E9, 2021-02-19 16:29:58.140
138.0, -11320.0625, 22405.791015625, -13703.09375, 135352.421875, -187500.015625, -139940.09375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593981450024E9, 2021-02-19 16:29:58.145
105.0, -11217.7138671875, 22328.85546875, -13777.435546875, 135275.859375, -187500.015625, -140140.0625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593981482365E9, 2021-02-19 16:29:58.148
121.0, -11438.794921875, 22462.162109375, -13654.0771484375, 135401.859375, -187500.015625, -140570.203125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6340000033378601, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375939820605E9, 2021-02-19 16:29:58.206
136.0, -11492.08203125, 22400.89453125, -13714.0244140625, 135330.59375, -187500.015625, -138804.0625, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 252.0, 112.0, 236.0, 64.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.6137593982311811E9, 2021-02-19 16:29:58.231
103.0, -11610.814453125, 22489.9453125, -13624.416015625, 135418.421875, -187500.015625, -140127.171875, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593982391477E9, 2021-02-19 16:29:58.239
119.0, -11367.828125, 22293.763671875, -13818.787109375, 135227.53125, -187500.015625, -138892.078125, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593982992134E9, 2021-02-19 16:29:58.299
134.0, -11288.748046875, 22339.6953125, -13768.4501953125, 135286.5625, -187500.015625, -139788.1875, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759398306398E9, 2021-02-19 16:29:58.306
117.0, -11386.693359375, 22447.05078125, -13662.32421875, 135390.953125, -187500.015625, -140560.59375, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593983463583E9, 2021-02-19 16:29:58.346
143.0, -11142.6123046875, 22267.27734375, -13839.283203125, 135214.140625, -187500.015625, -138733.96875, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593983953774E9, 2021-02-19 16:29:58.395
147.0, -11156.671875, 22296.84765625, -13812.505859375, 135242.0, -187500.015625, -138944.5, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593984002757E9, 2021-02-19 16:29:58.400
197.0, -11140.98046875, 22385.13671875, -13733.7158203125, 135316.765625, -187500.015625, -139784.34375, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593984254673E9, 2021-02-19 16:29:58.425
159.0, -11298.11328125, 22385.361328125, -13730.5869140625, 135323.359375, -187500.015625, -139674.390625, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759398431357E9, 2021-02-19 16:29:58.431
177.0, -11195.138671875, 22265.197265625, -13848.849609375, 135193.03125, -187500.015625, -138473.03125, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593984624395E9, 2021-02-19 16:29:58.462
145.0, -11643.783203125, 22498.05859375, -13621.287109375, 135427.78125, -187500.015625, -139606.015625, -187500.015625, -187500.015625, -0.11400000751018524, -0.6320000290870667, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593984773772E9, 2021-02-19 16:29:58.477
195.0, -11637.8154296875, 22492.068359375, -13632.865234375, 135405.546875, -187500.015625, -140254.78125, -187500.015625, -187500.015625, -0.11400000751018524, -0.6340000033378601, 0.7680000066757202, 192.0, 252.0, 112.0, 236.0, 48.0, 24.0, 0.0, 0.0, 0.0, 0.0, 1.6137593984884827E9, 2021-02-19 16:29:58.488
219.0, -11304.193359375, 22299.619140625, -13817.5126953125, 135205.921875, -187500.015625, -139205.1875, -187500.015625, -187500.015625, -0.11400000751018524, -0.6340000033378601, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593985064254E9, 2021-02-19 16:29:58.506
186.0, -11439.287109375, 22382.833984375, -13740.1982421875, 135300.53125, -187500.015625, -139212.734375, -187500.015625, -187500.015625, -0.11400000751018524, -0.6340000033378601, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593985175788E9, 2021-02-19 16:29:58.517
243.0, -11175.5146484375, 22261.15234375, -13856.3603515625, 135171.0, -187500.015625, -139896.03125, -187500.015625, -187500.015625, -0.11400000751018524, -0.6340000033378601, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593985765262E9, 2021-02-19 16:29:58.576
241.0, -11640.6982421875, 22487.10546875, -13638.2294921875, 135381.875, -187500.015625, -140680.84375, -187500.015625, -187500.015625, -0.11400000751018524, -0.6340000033378601, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593985885408E9, 2021-02-19 16:29:58.588
191.0, -11621.185546875, 22550.2265625, -13574.951171875, 135459.65625, -187500.015625, -140460.65625, -187500.015625, -187500.015625, -0.11400000751018524, -0.6340000033378601, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593986135888E9, 2021-02-19 16:29:58.613
239.0, -11119.4111328125, 22299.529296875, -13818.205078125, 135210.859375, -187500.015625, -139762.34375, -187500.015625, -187500.015625, -0.11400000751018524, -0.6340000033378601, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137593986387272E9, 2021-02-19 16:29:58.638
